2020-03-23 00:10:26,RT @TMT30_: No solo que no tenemos detalles de los 7 nuevos fallecidos en el país por el #coronavirus #COVID19 en #Ecuador sino que no habr…
2020-03-23 00:10:20,"RT @TMT30_: Luego de conocer que la cifra de fallecidos por #coronavirus #COVID19 se duplicó en #Ecuador, ninguna autoridad del COE Naciona…"
2020-03-23 00:10:17,RT @la_quilla9: #China dona a #Ecuador implementos médicos para afrontar la crisis por la pandemia del #COVIDー19.
2020-03-23 00:10:16,"RT @Diario_ElDia: #Coronavirus en #Ecuador: 14 fallecidos y 789 contagiados
#YoMeQuedoEnCasa 
https://t.co/HwecFB7E0R"
2020-03-23 00:10:11,RT @CTwitteado: Estoy escuchando el programa #DescubriendoCuenca con @JaimeLopezNovil en radio @tomebamba con @TuneIn. Saludos desde #Cuenc…
2020-03-23 00:10:04,RT @DrMedinaUrresta: URGENTE| Carta Abierta al Vicepresidente de la República del Ecuador  @ottosonnenh  #ProtejanANuestrosHéroesYA #Ecuado…
2020-03-23 00:10:02,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:10:02,"RT @ECUADORCHEQUEA: Si te llega este audio 🔉, evita compartirlo: es un llamado al caos y la histeria colectiva. En #Ecuador 🇪🇨 hay un conta…"
2020-03-23 00:10:00,"RT @elcomerciocom: #ATENCIÓN | Este domingo 22 de marzo del 2020, el COE “autorizó a las FF.AA. el manejo de la provincia del Guayas como u…"
2020-03-23 00:10:00,"#CORONAVIRUSENAMERICA #EUA Trump activa la Guardia Nacional  en California, Nueva York y Washington contra la epide… https://t.co/xvleWkA3oE"
2020-03-23 00:09:49,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:09:43,"RT @elcomerciocom: #Covid19 | ""Los próximos siete días van a ser los más difíciles para el país"". Vicepresidente Otto Sonnenholzner dio un…"
2020-03-23 00:09:36,"RT @ECUADORCHEQUEA: Si te llega este audio 🔉, evita compartirlo: es un llamado al caos y la histeria colectiva. En #Ecuador 🇪🇨 hay un conta…"
2020-03-23 00:09:35,"RT @elcomerciocom: #ATENCIÓN | Este domingo 22 de marzo del 2020, el COE “autorizó a las FF.AA. el manejo de la provincia del Guayas como u…"
2020-03-23 00:09:28,"RT @TMT30_: 🔴 URGENTE: Guayas es declarada zona especial de Seguridad Nacional, es decir, que las #FFAA se encargarán del manejo de la prov…"
2020-03-23 00:09:23,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:09:21,"RT @CompromisoRC: ""Sólo la corresponsabilidad ciudadana pueden ayudar a enfrentar este momento tan difícil que vive el #Ecuador. Que una so…"
2020-03-23 00:09:20,"#Ecuador ► Revise las declaraciones del Ministro de Defensa Oswaldo Jarrín, sobre las razones que impulsaron para d… https://t.co/UtDWF9nGJd"
2020-03-23 00:09:13,"RT @lahoraecuador: #CIFRAS
Los casos de #coronavirus confirmados hoy en #Ecuador presentan un aumento del 48.3% con relación al último info…"
2020-03-23 00:09:12,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:09:11,RT @ecuainm_oficial: #ATENCION #URGENTE #ECUADOR Únete y responde a este llamado nos sumamos a la campaña de ayuda. #QuedateEnCasa
2020-03-23 00:09:03,"RT @lahoraecuador: #CIFRAS
Los casos de #coronavirus confirmados hoy en #Ecuador presentan un aumento del 48.3% con relación al último info…"
2020-03-23 00:09:02,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:09:01,"RT @melydoctorita: #Covid_19ec #MSPSinRecursos #MedicosDesprotegidosEc #HeroesSinArmas #SaludEnEmergencia #GarantiasSaludEc #Ecuador 
Es nu…"
2020-03-23 00:08:49,"#Coronavirus en #Ecuador: 14 fallecidos y 789 contagiados
#YoMeQuedoEnCasa 
https://t.co/HwecFB7E0R"
2020-03-23 00:08:48,"RT @ECUADORCHEQUEA: Si te llega este audio 🔉, evita compartirlo: es un llamado al caos y la histeria colectiva. En #Ecuador 🇪🇨 hay un conta…"
2020-03-23 00:08:43,"RT @PABLOJIJON: @RichardM_A .@RichardM_A una cosa es el pobre pesupuesto que se asignó a @Salud_Ec este año, otra los recursos que @CataAnd…"
2020-03-23 00:08:38,"#Coronavirus en #Ecuador por provincia.
-------
#Covid_19 
#CoronavirusEnEcuador 
#Guayas no entiende el mensaje
Fe… https://t.co/XtvLa6VBPU"
2020-03-23 00:08:34,RT @Pabloarturo81: Por favor no irán a talar todos los árboles de #Cinchona  ahora que se rumorea que cura el #COVID19ec. Verán que no prev…
2020-03-23 00:08:32,"RT @elcomerciocom: #ATENCIÓN | Este domingo 22 de marzo del 2020, el COE “autorizó a las FF.AA. el manejo de la provincia del Guayas como u…"
2020-03-23 00:08:29,Todo lo que he hecho está de moda 😎🏋️‍♀️✌vieronnn...... !!!!!!! yo les dije..... siempre tengo razón 😉… https://t.co/DkCbkIL4Dy
2020-03-23 00:08:27,"RT @HuaweiLatam: #Ecuador es el primer país en América Latina en contar con un sistema auxiliar para diagnosticar #COVID19, basado en Cloud…"
2020-03-23 00:08:24,"RT @NellyPSUVYa: Esto no es🇻🇪
Aquí vemos como en #Ecuador los Médicos protestan fuera d los  hospitales xq no poseen medios d protección,in…"
2020-03-23 00:08:13,"#Coronavirus en #Ecuador por ciudad.
-------
#Covid_19 
#CoronavirusEnEcuador 
#Guayaquil no entiende el mensaje. F… https://t.co/32hDcJ2Gwn"
2020-03-23 00:08:07,"RT @24HorasGYE: #Ecuador es el primer país en América Latina en contar con un sistema auxiliar para diagnosticar #COVID19, basado en Cloud…"
2020-03-23 00:08:04,RT @EspaciadoraBar: No me quiero imaginar lo que pasará en #Ecuador | Por Karla Perlaza 👉 https://t.co/4S3x8eNtPV @karlaperlaza #Covid_19 (…
2020-03-23 00:08:00,"RT @HuaweiLatam: #Ecuador es el primer país en América Latina en contar con un sistema auxiliar para diagnosticar #COVID19, basado en Cloud…"
2020-03-23 00:07:53,"RT @SomosRC_Ec: Gobierno perdonó $ 220 MILLONES a empresa transnaccional.
Luego fue a pedir a bancos internacionales un crédito de $ 80 MIL…"
2020-03-23 00:07:44,"RT @TouchTv_Oficial: #Ecuador 📌 intento de #motín en #cárcel de #Imbabura, en medio de emergencia sanitaria por #CoronavirusEnEcuador"
2020-03-23 00:07:43,RT @DrMedinaUrresta: URGENTE| Carta Abierta al Vicepresidente de la República del Ecuador  @ottosonnenh  #ProtejanANuestrosHéroesYA #Ecuado…
2020-03-23 00:07:43,RT @PrensaDelBanano: #Covid19Ec tiene mayor incidencia en #Ecuador en personas de 20 a 49 años https://t.co/ziqMEzkx6x https://t.co/xSnKZMw…
2020-03-23 00:07:41,"Un #Sismo  de 6.1 de intensiddad a las 17:48:03 se registra en #Islas #Galapagos #Ecuador, reporta el Instituto Oce… https://t.co/mjJhQ2FcCV"
2020-03-23 00:07:38,Noticias de economía empresarial para una correcta toma de decisiones. Visítanos en https://t.co/bD1nnx2ndO o sígue… https://t.co/zoUQMuNnRr
2020-03-23 00:07:36,"""Ayudan a mantener el optimismo en este momento difícil"" (ENTREVISTA). Carlos Tenorio celebra que se vuelva a trans… https://t.co/Rct6q8aDF7"
2020-03-23 00:07:35,"RT @ECUADORCHEQUEA: Si te llega este audio 🔉, evita compartirlo: es un llamado al caos y la histeria colectiva. En #Ecuador 🇪🇨 hay un conta…"
2020-03-23 00:07:29,"#Ecuador
De ripley, sólo en nuestro #País y quienes dan las órdenes para realizar estos desmanes son los únicos… https://t.co/2InrqbaMTK"
2020-03-23 00:07:26,"RT @CompromisoRC: ""Sólo la corresponsabilidad ciudadana pueden ayudar a enfrentar este momento tan difícil que vive el #Ecuador. Que una so…"
2020-03-23 00:07:20,"RT @elcomerciocom: #ATENCIÓN | Este domingo 22 de marzo del 2020, el COE “autorizó a las FF.AA. el manejo de la provincia del Guayas como u…"
2020-03-23 00:07:19,"RT @NellyPSUVYa: Esto no es🇻🇪
Aquí vemos como en #Ecuador los Médicos protestan fuera d los  hospitales xq no poseen medios d protección,in…"
2020-03-23 00:07:11,"RT @24HorasGYE: #Ecuador es el primer país en América Latina en contar con un sistema auxiliar para diagnosticar #COVID19, basado en Cloud…"
2020-03-23 00:07:11,"RT @elcomerciocom: #Ecuador | ¡La solidaridad se activa ante el covid-19! A través de una plataforma, la ciudadanía y empresas podrán compr…"
2020-03-23 00:07:08,"RT @TAMEINFORMA: Un reconocimiento especial a todo nuestro personal de la aerolínea, @Tame_EP, que realiza una gran labor para que cientos…"
2020-03-23 00:07:06,"RT @elcomerciocom: #ATENCIÓN | Este domingo 22 de marzo del 2020, el COE “autorizó a las FF.AA. el manejo de la provincia del Guayas como u…"
2020-03-23 00:07:04,"RT @elcomerciocom: #ATENCIÓN | Este domingo 22 de marzo del 2020, el COE “autorizó a las FF.AA. el manejo de la provincia del Guayas como u…"
2020-03-23 00:07:00,RT @VilmaPalma: QUÉDATE EN TU CASA !!!! - #vilmapalma #peru #colombia #ecuador #bolivia #chile #mexico #centroamerica #eeuu #canada #europa…
2020-03-23 00:06:58,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:06:57,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:06:54,RT @boletinerupcion: Personal de Salud nos señalan que sus turnos son a las 19:00 🕖- 21:00 NO PUEDEN MOVILIZARSE por ausencia de transporte…
2020-03-23 00:06:52,RT @Pabloarturo81: Por favor no irán a talar todos los árboles de #Cinchona  ahora que se rumorea que cura el #COVID19ec. Verán que no prev…
2020-03-23 00:06:52,"RT @EcuavisaInforma: AHORA | ""No puede ser que existan más detenidos que contagiados"", exclama el vicepresidente Otto Sonnenholzner exhorta…"
2020-03-23 00:06:43,RT @ecuainm_oficial: #ATENCION #URGENTE #Ecuador Revelan memorándum en donde se niegan los fondos para atender la emergencia del presupuest…
2020-03-23 00:06:40,"RT @lahoraecuador: #CIFRAS
Los casos de #coronavirus confirmados hoy en #Ecuador presentan un aumento del 48.3% con relación al último info…"
2020-03-23 00:06:34,RT @ShirleyGSA: #Ecuador sin equipos de protección para sus médicos #Covid_19ec #MSPSinRecursos #MedicosDesprotegidosEc #HeroesSinArmas #Sa…
2020-03-23 00:06:30,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:06:18,"@larepublica_ec Esto sucede en todas partes, políticos y funcionarios mediocres.
#Ecuador 
Deberían estar presos
@DianaSalazarM2"
2020-03-23 00:06:18,"El liderazgo del Sr. Alcalde de #Quito, debe ser replicado en todo el #Ecuador.
En especial de los inútiles que est… https://t.co/cGBgyfWQl7"
2020-03-23 00:06:11,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:06:08,"RT @elcomerciocom: #ATENCIÓN | Este domingo 22 de marzo del 2020, el COE “autorizó a las FF.AA. el manejo de la provincia del Guayas como u…"
2020-03-23 00:06:04,Por favor no irán a talar todos los árboles de #Cinchona  ahora que se rumorea que cura el #COVID19ec. Verán que no… https://t.co/6o4HvL6CMC
2020-03-23 00:06:01,"RT @24HorasGYE: #Ecuador es el primer país en América Latina en contar con un sistema auxiliar para diagnosticar #COVID19, basado en Cloud…"
2020-03-23 00:05:56,"RT @dane_gallardo: A propósito de las proyecciones que circulan en redes sociales 👇. 

He visto cinco datos comparativos de #Italia y #Ecua…"
2020-03-23 00:05:53,RT @eluniversocom: El vicepresidente Otto Sonnenholzner indicó que los próximos 7 a 10 días posiblemente van a ser los más difíciles para #…
2020-03-23 00:05:52,"RT @fjsv1974: Sr Presidente del #Ecuador 🇪🇨 @lenin ya  son 4 días y la Dra: @JulietaSagnay  no tiene el resultado  del #Covid_19  
Está int…"
2020-03-23 00:05:49,"RT @RoaJavier: CRISIS EN #ECUADOR;
Tras negligencia del presidente @Lenin Moreno en dotar a los hospitales de materiales para atender a los…"
2020-03-23 00:05:49,"RT @CompromisoRC: Queremos que este video llegue a todo el #Ecuador, para que juntos podamos crear conciencia y prevención para combatir el…"
2020-03-23 00:05:44,"RT @elcomerciocom: #ATENCIÓN | Este domingo 22 de marzo del 2020, el COE “autorizó a las FF.AA. el manejo de la provincia del Guayas como u…"
2020-03-23 00:05:43,"RT @n_larenas: Muchas personas molestas con aerolíneas porque llegan a #Ecuador vacías sin pasajeros, y es entendible, pero hay que indicar…"
2020-03-23 00:05:42,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:05:42,"RT @HuaweiLatam: #Ecuador es el primer país en América Latina en contar con un sistema auxiliar para diagnosticar #COVID19, basado en Cloud…"
2020-03-23 00:05:31,"RT @EmbajadaChinaEc: (1/2) ""Brindar asistencia a otros países y regiones afectados por la epidemia, como un verdadero país grande con senti…"
2020-03-23 00:05:27,"RT @THE_ECONOMIST__: DÁNDOME AMOR Y CARIÑO PROPIO EN ESTÁ CUARENTENA 🥰🤩😈

Se agracede que den RT🔃 y FAV❤️

:) 
#QuedateEnCasa
#Coronavid19…"
2020-03-23 00:05:24,"RT @elcomerciocom: #ATENCIÓN | Este domingo 22 de marzo del 2020, el COE “autorizó a las FF.AA. el manejo de la provincia del Guayas como u…"
2020-03-23 00:05:23,@doctorgaona En tiempos de guerra todo ingenio viene bien. Gracias @doctorgaona por ese gran aporte. Un saludos des… https://t.co/xYBgbBjnnB
2020-03-23 00:05:20,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:05:20,"RT @elcomerciocom: #ATENCIÓN | Este domingo 22 de marzo del 2020, el COE “autorizó a las FF.AA. el manejo de la provincia del Guayas como u…"
2020-03-23 00:05:16,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:05:09,RT @boletinerupcion: Personal de Salud nos señalan que sus turnos son a las 19:00 🕖- 21:00 NO PUEDEN MOVILIZARSE por ausencia de transporte…
2020-03-23 00:05:07,"RT @EmbajadaChinaEc: (1/2) ""Brindar asistencia a otros países y regiones afectados por la epidemia, como un verdadero país grande con senti…"
2020-03-23 00:05:05,"RT @elcomerciocom: #URGENTE | Actualización de datos del impacto del #covid19 en #Ecuador: 

- 14 personas fallecidas
- 789 personas contag…"
2020-03-23 00:05:05,"RT @elcomerciocom: #ATENCIÓN | Este domingo 22 de marzo del 2020, el COE “autorizó a las FF.AA. el manejo de la provincia del Guayas como u…"
2020-03-23 00:05:04,RT @frenalacurvaec: ¿Quieres saber como apoyar para frenar la curva de #COVID19 en #Ecuador? Te invitamos a revisar nuestra web para que te…
2020-03-23 00:05:03,RT @boletinerupcion: Personal de Salud nos señalan que sus turnos son a las 19:00 🕖- 21:00 NO PUEDEN MOVILIZARSE por ausencia de transporte…
2020-03-23 00:04:43,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:04:39,RT @eluniversocom: El vicepresidente Otto Sonnenholzner indicó que los próximos 7 a 10 días posiblemente van a ser los más difíciles para #…
2020-03-23 00:04:37,Personal de Salud nos señalan que sus turnos son a las 19:00 🕖- 21:00 NO PUEDEN MOVILIZARSE por ausencia de transpo… https://t.co/ak2oqnc0T6
2020-03-23 00:04:35,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:04:33,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:04:30,RT @ceduaraujo: @Educacion_Ec @monserratcream1 Que BARBARIDAD. PARECE QUE SE QUIEREN BOTAR SOLITOS. Ponga orden señor Vice Presidente @otto…
2020-03-23 00:04:21,"•Hagamos nuestra parte🤝 •
Un mensaje de @hidroabanico 
.
#QuedateEnCasa #macas #moronasantiago #ecuador #Coronavid19 https://t.co/xLRmxL7Lr8"
2020-03-23 00:04:15,RT @VilmaPalma: QUÉDATE EN TU CASA !!!! - #vilmapalma #peru #colombia #ecuador #bolivia #chile #mexico #centroamerica #eeuu #canada #europa…
2020-03-23 00:04:07,"RT @24HorasGYE: #Ecuador es el primer país en América Latina en contar con un sistema auxiliar para diagnosticar #COVID19, basado en Cloud…"
2020-03-23 00:04:06,"RT @fjsv1974: Sr Presidente del #Ecuador 🇪🇨 @lenin ya  son 4 días y la Dra: @JulietaSagnay  no tiene el resultado  del #Covid_19  
Está int…"
2020-03-23 00:04:04,"Evolución de los casos de #COVIDー19 en #Ecuador. Última actualización: 22 de marzo de 2020, 07h00 pm. Cifras report… https://t.co/JeyQwfExIn"
2020-03-23 00:03:59,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:03:39,"RT @elcomerciocom: #ATENCIÓN | Este domingo 22 de marzo del 2020, el COE “autorizó a las FF.AA. el manejo de la provincia del Guayas como u…"
2020-03-23 00:03:37,"RT @SomosRC_Ec: Este fue el trabajo del gobierno de la #RevolucionCiudadana liderada por @MashiRafael y @JorgeGlas. 
👇 
#Ecuador cuenta con…"
2020-03-23 00:03:36,"RT @javiergranizom: Hermoso estadio el Olímpico de Berlín, se viene #Ecuador vs #Alemania https://t.co/7NDZaKgGW9"
2020-03-23 00:03:35,"RT @HuaweiLatam: #Ecuador es el primer país en América Latina en contar con un sistema auxiliar para diagnosticar #COVID19, basado en Cloud…"
2020-03-23 00:03:32,RT @elcomerciocom: #URGENTE | #Ecuador registra 789 casos confirmados de #covid19 » https://t.co/JBfjoir0z0 https://t.co/MN55v933Ys
2020-03-23 00:03:32,RT @ecuainm_oficial: #ATENCION #URGENTE #ECUADOR Únete y responde a este llamado nos sumamos a la campaña de ayuda. #QuedateEnCasa
2020-03-23 00:03:27,"RT @eldiarioec: #COVID2019Ec #CuarentenaNacional #QuédateEnCasa #ToqueDeQueda
En #Quito, la Virgen del Panecillo se iluminó con los colores…"
2020-03-23 00:03:24,RT @DerechoVolver: Muchas gracias @DEFENSORIAEC @freddcarrion @haburbano por el exhorto a @Lenin @Presidencia_EC @ValenciaJoseEc. #Derechoa…
2020-03-23 00:03:22,"RT @FUTERchistes: Ahora que están repitiendo el #mundial #Alemania2006 podemos ver como cayó el #Ecuador contra el #CoronaVirus

[@Ern2Chl]…"
2020-03-23 00:03:19,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:03:11,"RT @afpquito: #Ecuador registró el #domingo su mayor crecimiento diario de muertos y casos por #coronavirus, que deja 14 fallecidos y 789 i…"
2020-03-23 00:03:11,"RT @EmbajadaChinaEc: (1/2) ""Brindar asistencia a otros países y regiones afectados por la epidemia, como un verdadero país grande con senti…"
2020-03-23 00:03:09,"RT @Rmoralesverduga: Desde siempre, los asiáticos han sido disciplinados hasta la saciedad. Por eso, #China, ha logrado aplacar en los últi…"
2020-03-23 00:03:07,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:02:58,"RT @ECUADORCHEQUEA: Si te llega este audio 🔉, evita compartirlo: es un llamado al caos y la histeria colectiva. En #Ecuador 🇪🇨 hay un conta…"
2020-03-23 00:02:54,@raulclementelh 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 EXCELENTE INICIATIVA #YoSiFio vamos a empujar la iniciativa y luego a premiar con fide… https://t.co/tLhvEaYnCI
2020-03-23 00:02:50,RT @DrMedinaUrresta: URGENTE| Carta Abierta al Vicepresidente de la República del Ecuador  @ottosonnenh  #ProtejanANuestrosHéroesYA #Ecuado…
2020-03-23 00:02:47,RT @TARN2018: @LassoGuillermo @CREOEcuador @RichardM_A @CesarMongeO @cnegobec Señor compren mascarillas y protección para los médicos. No d…
2020-03-23 00:02:47,"RT @elcomerciocom: #ATENCIÓN | Este domingo 22 de marzo del 2020, el COE “autorizó a las FF.AA. el manejo de la provincia del Guayas como u…"
2020-03-23 00:02:43,"RT @ECUADORCHEQUEA: Si te llega este audio 🔉, evita compartirlo: es un llamado al caos y la histeria colectiva. En #Ecuador 🇪🇨 hay un conta…"
2020-03-23 00:02:40,"RT @elcomerciocom: #ATENCIÓN | Este domingo 22 de marzo del 2020, el COE “autorizó a las FF.AA. el manejo de la provincia del Guayas como u…"
2020-03-23 00:02:40,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:02:36,"RT @elcomerciocom: #ATENCIÓN | Este domingo 22 de marzo del 2020, el COE “autorizó a las FF.AA. el manejo de la provincia del Guayas como u…"
2020-03-23 00:02:22,"RT @elcomerciocom: #Ecuador | ¡La solidaridad se activa ante el covid-19! A través de una plataforma, la ciudadanía y empresas podrán compr…"
2020-03-23 00:02:19,"RT @HuaweiLatam: #Ecuador es el primer país en América Latina en contar con un sistema auxiliar para diagnosticar #COVID19, basado en Cloud…"
2020-03-23 00:02:18,RT @EcuavisaInforma: URGENTE | Vicepresidente #Sonnenholzner se pronunció sobre la situación del #Ecuador por el #coronavirus y pidió respe…
2020-03-23 00:02:12,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:02:09,"RT @CTwitteado: Desde #Cuenca #Ecuador yo me ➕
#Covid_19ec / En las redes sociales, empezó una campaña para pedir al gobierno que el dinero…"
2020-03-23 00:01:59,"RT @OscarioMB: Diagrama de Flujo del #COVID19ec. Si así no entiende, ya nada... #QuedateEnCasa #Ecuador https://t.co/KY2jNlSetR"
2020-03-23 00:01:55,Desde este martes arranca plan para los mercados en #Quito. Para comparar se lo hará de acuerdo al número de cédula… https://t.co/2Yv9I0IZN8
2020-03-23 00:01:34,"RT @HuaweiLatam: #Ecuador es el primer país en América Latina en contar con un sistema auxiliar para diagnosticar #COVID19, basado en Cloud…"
2020-03-23 00:01:23,"RT @elcomerciocom: #ATENCIÓN | Este domingo 22 de marzo del 2020, el COE “autorizó a las FF.AA. el manejo de la provincia del Guayas como u…"
2020-03-23 00:01:19,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:01:16,"RT @ecuainm_oficial: ▶️#IMPORTANTE HUAWEI apoya al Gobierno de #Ecuador y al sector de salud para enfrentar al #COVID19ec, con un sistema a…"
2020-03-23 00:01:14,"RT @24HorasGYE: #Ecuador es el primer país en América Latina en contar con un sistema auxiliar para diagnosticar #COVID19, basado en Cloud…"
2020-03-23 00:01:14,"RT @XChactongEc: Para enfrentar la #CrisisSanitaria en el #Ecuador, reciba mi apoyo la propuesta ciudadana que los fondos destinados a gast…"
2020-03-23 00:01:14,"RT @EcuavisaInforma: AHORA | ""No puede ser que existan más detenidos que contagiados"", exclama el vicepresidente Otto Sonnenholzner exhorta…"
2020-03-23 00:01:09,RT @ecuainm_oficial: #ATENCION #URGENTE #ECUADOR Únete y responde a este llamado nos sumamos a la campaña de ayuda. #QuedateEnCasa
2020-03-23 00:01:09,"RT @luchomarino: Amo el blanco y negro, porque es como un sueño, porque ahí los colores no encubren, no distraen, no engañan. En blanco y n…"
2020-03-23 00:01:02,"RT @EmbajadaChinaEc: (1/2) ""Brindar asistencia a otros países y regiones afectados por la epidemia, como un verdadero país grande con senti…"
2020-03-23 00:01:01,"RT @lahoraecuador: #CIFRAS
Los casos de #coronavirus confirmados hoy en #Ecuador presentan un aumento del 48.3% con relación al último info…"
2020-03-23 00:00:59,RT @EmbajadaChinaEc: (1/1) #Cooperación| #China se une a la batalla de #Ecuador contra la #COVID19. La Representación Diplomática China en…
2020-03-23 00:00:58,"@CarlosVerareal Nuestro país es pequeño y muy pobre...y por la maldad de los políticos más.. 
#Ecuador"
2020-03-23 00:00:58,"RT @HuaweiLatam: #Ecuador es el primer país en América Latina en contar con un sistema auxiliar para diagnosticar #COVID19, basado en Cloud…"
2020-03-23 00:00:50,"RT @24HorasGYE: #Ecuador es el primer país en América Latina en contar con un sistema auxiliar para diagnosticar #COVID19, basado en Cloud…"
2020-03-23 00:00:48,"RT @ClubLDUFemenino: 😳¡Dios mio que clase!😍
⚽Las  jugadoras del plantel profesional de primera de LDU Femenino dieron cátedra desde sus cas…"
2020-03-23 00:00:48,"RT @infOpinionEc: ❗️Alcalde de #Quito, Jorge Yunda, junto a autoridades municipales, con vestimenta hospitalaria, advirtió medidas legales…"
2020-03-23 00:00:44,RT @elcomerciocom: #Ecuador | Un hombre fue detenido por el arrollamiento de un agente municipal durante un control de restricción de circu…
2020-03-23 00:00:42,RT @P9Sanchez: ¡HAY GENTE QUE NO ENTIENDE! Salen con los perros a pasear en cuarentena y sin mascarillas ni guantes. Después se han de  pre…
2020-03-23 00:00:39,"RT @RoaJavier: CRISIS EN #ECUADOR;
Tras negligencia del presidente @Lenin Moreno en dotar a los hospitales de materiales para atender a los…"
2020-03-23 00:00:39,"RT @Alfredo_Arbito: #Ecuador Por Favor Difundir Nuestro País, debe Salir del hoyo en el que los Mismos de Siempre por lucrarse lo han vuelt…"
2020-03-23 00:00:38,"RT @futbolecuador: #FutbolecuadorRetro por 
@teleamazonasec

 #QuedateEnCasa 

#Alemania2006 #Ecuador 0-1 #Alemania. Iván Kaviedes la pedía…"
2020-03-23 00:00:38,RT @ecuainm_oficial: #ATENCION #URGENTE #ECUADOR Únete y responde a este llamado nos sumamos a la campaña de ayuda. #QuedateEnCasa https://…
2020-03-23 00:00:37,"RT @24HorasGYE: #Ecuador es el primer país en América Latina en contar con un sistema auxiliar para diagnosticar #COVID19, basado en Cloud…"
2020-03-23 00:00:26,"RT @elcomerciocom: #ATENCIÓN | Este domingo 22 de marzo del 2020, el COE “autorizó a las FF.AA. el manejo de la provincia del Guayas como u…"
2020-03-23 00:00:24,"RT @elcomerciocom: #ATENCIÓN | Este domingo 22 de marzo del 2020, el COE “autorizó a las FF.AA. el manejo de la provincia del Guayas como u…"
2020-03-23 00:00:23,"RT @ECUADORCHEQUEA: Si te llega este audio 🔉, evita compartirlo: es un llamado al caos y la histeria colectiva. En #Ecuador 🇪🇨 hay un conta…"
2020-03-23 00:00:20,"RT @HuaweiLatam: #Ecuador es el primer país en América Latina en contar con un sistema auxiliar para diagnosticar #COVID19, basado en Cloud…"
2020-03-23 00:00:12,"RT @magacastal: Los surfistas cometieron un error, pero no por practicar #Surf, sino por ignorantes. El irrespeto al #ToqueDeQueda fue prod…"
2020-03-23 00:00:02,RT @vane_25mr: @doctorgaona @MadzCat1 @KarlaMoralesR @gabita @Salud_Ec #Ecuador #Hospitales @IESSec @RobertoGilbert_  @IlindelatorreMD   es…
2020-03-22 23:59:54,@doctorgaona @MadzCat1 @KarlaMoralesR @gabita @Salud_Ec #Ecuador #Hospitales @IESSec @RobertoGilbert_… https://t.co/CdPmgeERsZ
